2N2881,2,181,126,235,631,1,2,3,PNP Transistor 2N2881,General Purpose,0
2N2882,1,182,127,236,632,1,2,3,NPN Transistor 2N2882,General Purpose,0
2N2883,2,183,128,237,633,1,2,3,PNP Transistor 2N2883,General Purpose,0
2N2884,1,184,128,239,634,1,2,3,NPN Transistor 2N2884,General Purpose,0
2N2885,2,185,129,240,635,1,2,3,PNP Transistor 2N2885,General Purpose,0
2N2886,1,186,130,241,636,1,2,3,NPN Transistor 2N2886,General Purpose,0
2N2887,2,187,130,243,637,1,2,3,PNP Transistor 2N2887,General Purpose,0
2N2888,1,188,131,244,638,1,2,3,NPN Transistor 2N2888,General Purpose,0
2N2889,2,189,132,245,639,1,2,3,PNP Transistor 2N2889,General Purpose,0
2N2890,1,190,133,247,640,1,2,3,NPN Transistor 2N2890,General Purpose,0
2N2891,2,191,133,248,641,1,2,3,PNP Transistor 2N2891,General Purpose,0
2N2892,1,192,134,249,642,1,2,3,NPN Transistor 2N2892,General Purpose,0
2N2893,2,193,135,250,643,1,2,3,PNP Transistor 2N2893,General Purpose,0
2N2894,1,194,135,252,644,1,2,3,NPN Transistor 2N2894,General Purpose,0
2N2895,2,195,136,253,645,1,2,3,PNP Transistor 2N2895,General Purpose,0
2N2896,1,196,137,254,646,1,2,3,NPN Transistor 2N2896,General Purpose,0
2N2897,2,197,137,256,647,1,2,3,PNP Transistor 2N2897,General Purpose,0
2N2898,1,198,138,257,648,1,2,3,NPN Transistor 2N2898,General Purpose,0
2N2899,2,199,139,258,649,1,2,3,PNP Transistor 2N2899,General Purpose,0
2N2900,1,200,140,260,650,1,2,3,NPN Transistor 2N2900,General Purpose,0
2N2901,2,201,140,261,651,1,2,3,PNP Transistor 2N2901,General Purpose,0
2N2902,1,202,141,262,652,1,2,3,NPN Transistor 2N2902,General Purpose,0
2N2903,2,203,142,263,653,1,2,3,PNP Transistor 2N2903,General Purpose,0
2N2904,1,204,142,265,654,1,2,3,NPN Transistor 2N2904,General Purpose,0
2N2905,2,205,143,266,655,1,2,3,PNP Transistor 2N2905,General Purpose,0
2N2906,1,206,144,267,656,1,2,3,NPN Transistor 2N2906,General Purpose,0
2N2907,2,207,144,269,657,1,2,3,PNP Transistor 2N2907,General Purpose,0
2N2908,1,208,145,270,658,1,2,3,NPN Transistor 2N2908,General Purpose,0
2N2909,2,209,146,271,659,1,2,3,PNP Transistor 2N2909,General Purpose,0
2N2910,1,210,147,273,660,1,2,3,NPN Transistor 2N2910,General Purpose,0
2N2911,2,211,147,274,661,1,2,3,PNP Transistor 2N2911,General Purpose,0
2N2912,1,212,148,275,662,1,2,3,NPN Transistor 2N2912,General Purpose,0
2N2913,2,213,149,276,663,1,2,3,PNP Transistor 2N2913,General Purpose,0
2N2914,1,214,149,278,664,1,2,3,NPN Transistor 2N2914,General Purpose,0
2N2915,2,215,150,279,665,1,2,3,PNP Transistor 2N2915,General Purpose,0
2N2916,1,216,151,280,666,1,2,3,NPN Transistor 2N2916,General Purpose,0
2N2917,2,217,151,282,667,1,2,3,PNP Transistor 2N2917,General Purpose,0
2N2918,1,218,152,283,668,1,2,3,NPN Transistor 2N2918,General Purpose,0
2N2919,2,219,153,284,669,1,2,3,PNP Transistor 2N2919,General Purpose,0
2N2920,1,220,154,286,670,1,2,3,NPN Transistor 2N2920,General Purpose,0
2N2921,2,221,154,287,671,1,2,3,PNP Transistor 2N2921,General Purpose,0
2N2922,1,222,155,288,672,1,2,3,NPN Transistor 2N2922,General Purpose,0
2N2923,2,223,156,289,673,1,2,3,PNP Transistor 2N2923,General Purpose,0
2N2924,1,224,156,291,674,1,2,3,NPN Transistor 2N2924,General Purpose,0
2N2925,2,225,157,292,675,1,2,3,PNP Transistor 2N2925,General Purpose,0
2N2926,1,226,158,293,676,1,2,3,NPN Transistor 2N2926,General Purpose,0
2N2927,2,227,158,295,677,1,2,3,PNP Transistor 2N2927,General Purpose,0
2N2928,1,228,159,296,678,1,2,3,NPN Transistor 2N2928,General Purpose,0
2N2929,2,229,160,297,679,1,2,3,PNP Transistor 2N2929,General Purpose,0
2N2930,1,230,161,299,680,1,2,3,NPN Transistor 2N2930,General Purpose,0
2N2931,2,231,161,300,681,1,2,3,PNP Transistor 2N2931,General Purpose,0
2N2932,1,232,162,301,682,1,2,3,NPN Transistor 2N2932,General Purpose,0
2N2933,2,233,163,302,683,1,2,3,PNP Transistor 2N2933,General Purpose,0
2N2934,1,234,163,304,684,1,2,3,NPN Transistor 2N2934,General Purpose,0
2N2935,2,235,164,305,685,1,2,3,PNP Transistor 2N2935,General Purpose,0
2N2936,1,236,165,306,686,1,2,3,NPN Transistor 2N2936,General Purpose,0
2N2937,2,237,165,308,687,1,2,3,PNP Transistor 2N2937,General Purpose,0
2N2938,1,238,166,309,688,1,2,3,NPN Transistor 2N2938,General Purpose,0
2N2939,2,239,167,310,689,1,2,3,PNP Transistor 2N2939,General Purpose,0
2N2940,1,240,168,312,690,1,2,3,NPN Transistor 2N2940,General Purpose,0
2N2941,2,241,168,313,691,1,2,3,PNP Transistor 2N2941,General Purpose,0
2N2942,1,242,169,314,692,1,2,3,NPN Transistor 2N2942,General Purpose,0
2N2943,2,243,170,315,693,1,2,3,PNP Transistor 2N2943,General Purpose,0
2N2944,1,244,170,317,694,1,2,3,NPN Transistor 2N2944,General Purpose,0
2N2945,2,245,171,318,695,1,2,3,PNP Transistor 2N2945,General Purpose,0
2N2946,1,246,172,319,696,1,2,3,NPN Transistor 2N2946,General Purpose,0
2N2947,2,247,172,321,697,1,2,3,PNP Transistor 2N2947,General Purpose,0
2N2948,1,248,173,322,698,1,2,3,NPN Transistor 2N2948,General Purpose,0
2N2949,2,249,174,323,699,1,2,3,PNP Transistor 2N2949,General Purpose,0
2N2950,1,250,175,325,700,1,2,3,NPN Transistor 2N2950,General Purpose,0
2N2951,2,251,175,326,701,1,2,3,PNP Transistor 2N2951,General Purpose,0
2N2952,1,252,176,327,702,1,2,3,NPN Transistor 2N2952,General Purpose,0
2N2953,2,253,177,328,703,1,2,3,PNP Transistor 2N2953,General Purpose,0
2N2954,1,254,177,330,704,1,2,3,NPN Transistor 2N2954,General Purpose,0
2N2955,2,255,178,331,705,1,2,3,PNP Transistor 2N2955,General Purpose,0
2N2956,1,256,179,332,706,1,2,3,NPN Transistor 2N2956,General Purpose,0
2N2957,2,257,179,334,707,1,2,3,PNP Transistor 2N2957,General Purpose,0
2N2958,1,258,180,335,708,1,2,3,NPN Transistor 2N2958,General Purpose,0
2N2959,2,259,181,336,709,1,2,3,PNP Transistor 2N2959,General Purpose,0
2N2960,1,260,182,338,710,1,2,3,NPN Transistor 2N2960,General Purpose,0
2N2961,2,261,182,339,711,1,2,3,PNP Transistor 2N2961,General Purpose,0
2N2962,1,262,183,340,712,1,2,3,NPN Transistor 2N2962,General Purpose,0
2N2963,2,263,184,341,713,1,2,3,PNP Transistor 2N2963,General Purpose,0
2N2964,1,264,184,343,714,1,2,3,NPN Transistor 2N2964,General Purpose,0
2N2965,2,265,185,344,715,1,2,3,PNP Transistor 2N2965,General Purpose,0
2N2966,1,266,186,345,716,1,2,3,NPN Transistor 2N2966,General Purpose,0
2N2967,2,267,186,347,717,1,2,3,PNP Transistor 2N2967,General Purpose,0
2N2968,1,268,187,348,718,1,2,3,NPN Transistor 2N2968,General Purpose,0
2N2969,2,269,188,349,719,1,2,3,PNP Transistor 2N2969,General Purpose,0
2N2970,1,270,189,351,720,1,2,3,NPN Transistor 2N2970,General Purpose,0
2N2971,2,271,189,352,721,1,2,3,PNP Transistor 2N2971,General Purpose,0
2N2972,1,272,190,353,722,1,2,3,NPN Transistor 2N2972,General Purpose,0
2N2973,2,273,191,354,723,1,2,3,PNP Transistor 2N2973,General Purpose,0
2N2974,1,274,191,356,724,1,2,3,NPN Transistor 2N2974,General Purpose,0
2N2975,2,275,192,357,725,1,2,3,PNP Transistor 2N2975,General Purpose,0
2N2976,1,276,193,358,726,1,2,3,NPN Transistor 2N2976,General Purpose,0
2N2977,2,277,193,360,727,1,2,3,PNP Transistor 2N2977,General Purpose,0
2N2978,1,278,194,361,728,1,2,3,NPN Transistor 2N2978,General Purpose,0
2N2979,2,279,195,362,729,1,2,3,PNP Transistor 2N2979,General Purpose,0
2N2980,1,280,196,364,730,1,2,3,NPN Transistor 2N2980,General Purpose,0
2N2981,2,281,196,365,731,1,2,3,PNP Transistor 2N2981,General Purpose,0
2N2982,1,282,197,366,732,1,2,3,NPN Transistor 2N2982,General Purpose,0
2N2983,2,283,198,367,733,1,2,3,PNP Transistor 2N2983,General Purpose,0
2N2984,1,284,198,369,734,1,2,3,NPN Transistor 2N2984,General Purpose,0
2N2985,2,285,199,370,735,1,2,3,PNP Transistor 2N2985,General Purpose,0
2N2986,1,286,200,371,736,1,2,3,NPN Transistor 2N2986,General Purpose,0
2N2987,2,287,200,373,737,1,2,3,PNP Transistor 2N2987,General Purpose,0
2N2988,1,288,201,374,738,1,2,3,NPN Transistor 2N2988,General Purpose,0
2N2989,2,289,202,375,739,1,2,3,PNP Transistor 2N2989,General Purpose,0
2N2990,1,290,203,377,740,1,2,3,NPN Transistor 2N2990,General Purpose,0
2N2991,2,291,203,378,741,1,2,3,PNP Transistor 2N2991,General Purpose,0
2N2992,1,292,204,379,742,1,2,3,NPN Transistor 2N2992,General Purpose,0
2N2993,2,293,205,380,743,1,2,3,PNP Transistor 2N2993,General Purpose,0
2N2994,1,294,205,382,744,1,2,3,NPN Transistor 2N2994,General Purpose,0
2N2995,2,295,206,383,745,1,2,3,PNP Transistor 2N2995,General Purpose,0
2N2996,1,296,207,384,746,1,2,3,NPN Transistor 2N2996,General Purpose,0
2N2997,2,297,207,386,747,1,2,3,PNP Transistor 2N2997,General Purpose,0
2N2998,1,298,208,387,748,1,2,3,NPN Transistor 2N2998,General Purpose,0
2N2999,2,299,209,388,749,1,2,3,PNP Transistor 2N2999,General Purpose,0
2N3000,1,300,210,390,600,1,2,3,NPN Transistor 2N3000,General Purpose,0
2N3001,2,301,210,391,601,1,2,3,PNP Transistor 2N3001,General Purpose,0
2N3002,1,302,211,392,602,1,2,3,NPN Transistor 2N3002,General Purpose,0
2N3003,2,303,212,393,603,1,2,3,PNP Transistor 2N3003,General Purpose,0
2N3004,1,304,212,395,604,1,2,3,NPN Transistor 2N3004,General Purpose,0
2N3005,2,305,213,396,605,1,2,3,PNP Transistor 2N3005,General Purpose,0
2N3006,1,306,214,397,606,1,2,3,NPN Transistor 2N3006,General Purpose,0
2N3007,2,307,214,399,607,1,2,3,PNP Transistor 2N3007,General Purpose,0
2N3008,1,308,215,400,608,1,2,3,NPN Transistor 2N3008,General Purpose,0
2N3009,2,309,216,401,609,1,2,3,PNP Transistor 2N3009,General Purpose,0
2N3010,1,310,217,403,610,1,2,3,NPN Transistor 2N3010,General Purpose,0
2N3011,2,311,217,404,611,1,2,3,PNP Transistor 2N3011,General Purpose,0
2N3012,1,312,218,405,612,1,2,3,NPN Transistor 2N3012,General Purpose,0
2N3013,2,313,219,406,613,1,2,3,PNP Transistor 2N3013,General Purpose,0
2N3014,1,314,219,408,614,1,2,3,NPN Transistor 2N3014,General Purpose,0
2N3015,2,315,220,409,615,1,2,3,PNP Transistor 2N3015,General Purpose,0
2N3016,1,316,221,410,616,1,2,3,NPN Transistor 2N3016,General Purpose,0
2N3017,2,317,221,412,617,1,2,3,PNP Transistor 2N3017,General Purpose,0
2N3018,1,318,222,413,618,1,2,3,NPN Transistor 2N3018,General Purpose,0
2N3019,2,319,223,414,619,1,2,3,PNP Transistor 2N3019,General Purpose,0
2N3020,1,320,224,416,620,1,2,3,NPN Transistor 2N3020,General Purpose,0
2N3021,2,321,224,417,621,1,2,3,PNP Transistor 2N3021,General Purpose,0
2N3022,1,322,225,418,622,1,2,3,NPN Transistor 2N3022,General Purpose,0
2N3023,2,323,226,419,623,1,2,3,PNP Transistor 2N3023,General Purpose,0
2N3024,1,324,226,421,624,1,2,3,NPN Transistor 2N3024,General Purpose,0
2N3025,2,325,227,422,625,1,2,3,PNP Transistor 2N3025,General Purpose,0
2N3026,1,326,228,423,626,1,2,3,NPN Transistor 2N3026,General Purpose,0
2N3027,2,327,228,425,627,1,2,3,PNP Transistor 2N3027,General Purpose,0
2N3028,1,328,229,426,628,1,2,3,NPN Transistor 2N3028,General Purpose,0
2N3029,2,329,230,427,629,1,2,3,PNP Transistor 2N3029,General Purpose,0
2N3030,1,330,230,429,630,1,2,3,NPN Transistor 2N3030,General Purpose,0
2N3031,2,331,231,430,631,1,2,3,PNP Transistor 2N3031,General Purpose,0
2N3032,1,332,232,431,632,1,2,3,NPN Transistor 2N3032,General Purpose,0
2N3033,2,333,233,432,633,1,2,3,PNP Transistor 2N3033,General Purpose,0
2N3034,1,334,233,434,634,1,2,3,NPN Transistor 2N3034,General Purpose,0
2N3035,2,335,234,435,635,1,2,3,PNP Transistor 2N3035,General Purpose,0
2N3036,1,336,235,436,636,1,2,3,NPN Transistor 2N3036,General Purpose,0
2N3037,2,337,235,438,637,1,2,3,PNP Transistor 2N3037,General Purpose,0
2N3038,1,338,236,439,638,1,2,3,NPN Transistor 2N3038,General Purpose,0
2N3039,2,339,237,440,639,1,2,3,PNP Transistor 2N3039,General Purpose,0
2N3040,1,340,237,442,640,1,2,3,NPN Transistor 2N3040,General Purpose,0
2N3041,2,341,238,443,641,1,2,3,PNP Transistor 2N3041,General Purpose,0
2N3042,1,342,239,444,642,1,2,3,NPN Transistor 2N3042,General Purpose,0
2N3043,2,343,240,445,643,1,2,3,PNP Transistor 2N3043,General Purpose,0
2N3044,1,344,240,447,644,1,2,3,NPN Transistor 2N3044,General Purpose,0
2N3045,2,345,241,448,645,1,2,3,PNP Transistor 2N3045,General Purpose,0
2N3046,1,346,242,449,646,1,2,3,NPN Transistor 2N3046,General Purpose,0
2N3047,2,347,242,451,647,1,2,3,PNP Transistor 2N3047,General Purpose,0
2N3048,1,348,243,452,648,1,2,3,NPN Transistor 2N3048,General Purpose,0
2N3049,2,349,244,453,649,1,2,3,PNP Transistor 2N3049,General Purpose,0
2N3050,1,350,244,455,650,1,2,3,NPN Transistor 2N3050,General Purpose,0
2N3051,2,351,245,456,651,1,2,3,PNP Transistor 2N3051,General Purpose,0
2N3052,1,352,246,457,652,1,2,3,NPN Transistor 2N3052,General Purpose,0
2N3053,2,353,247,458,653,1,2,3,PNP Transistor 2N3053,General Purpose,0
2N3054,1,354,247,460,654,1,2,3,NPN Transistor 2N3054,General Purpose,0
2N3055,2,355,248,461,655,1,2,3,PNP Transistor 2N3055,General Purpose,0
2N3056,1,356,249,462,656,1,2,3,NPN Transistor 2N3056,General Purpose,0
2N3057,2,357,249,464,657,1,2,3,PNP Transistor 2N3057,General Purpose,0
2N3058,1,358,250,465,658,1,2,3,NPN Transistor 2N3058,General Purpose,0
2N3059,2,359,251,466,659,1,2,3,PNP Transistor 2N3059,General Purpose,0
2N3060,1,360,251,468,660,1,2,3,NPN Transistor 2N3060,General Purpose,0
2N3061,2,361,252,469,661,1,2,3,PNP Transistor 2N3061,General Purpose,0
2N3062,1,362,253,470,662,1,2,3,NPN Transistor 2N3062,General Purpose,0
2N3063,2,363,254,471,663,1,2,3,PNP Transistor 2N3063,General Purpose,0
2N3064,1,364,254,473,664,1,2,3,NPN Transistor 2N3064,General Purpose,0
2N3065,2,365,255,474,665,1,2,3,PNP Transistor 2N3065,General Purpose,0
2N3066,1,366,256,475,666,1,2,3,NPN Transistor 2N3066,General Purpose,0
2N3067,2,367,256,477,667,1,2,3,PNP Transistor 2N3067,General Purpose,0
2N3068,1,368,257,478,668,1,2,3,NPN Transistor 2N3068,General Purpose,0
2N3069,2,369,258,479,669,1,2,3,PNP Transistor 2N3069,General Purpose,0
2N3070,1,370,259,481,670,1,2,3,NPN Transistor 2N3070,General Purpose,0
2N3071,2,371,259,482,671,1,2,3,PNP Transistor 2N3071,General Purpose,0
2N3072,1,372,260,483,672,1,2,3,NPN Transistor 2N3072,General Purpose,0
2N3073,2,373,261,484,673,1,2,3,PNP Transistor 2N3073,General Purpose,0
2N3074,1,374,261,486,674,1,2,3,NPN Transistor 2N3074,General Purpose,0
2N3075,2,375,262,487,675,1,2,3,PNP Transistor 2N3075,General Purpose,0
2N3076,1,376,263,488,676,1,2,3,NPN Transistor 2N3076,General Purpose,0
2N3077,2,377,263,490,677,1,2,3,PNP Transistor 2N3077,General Purpose,0
2N3078,1,378,264,491,678,1,2,3,NPN Transistor 2N3078,General Purpose,0
2N3079,2,379,265,492,679,1,2,3,PNP Transistor 2N3079,General Purpose,0
2N3080,1,380,266,494,680,1,2,3,NPN Transistor 2N3080,General Purpose,0
2N3081,2,381,266,495,681,1,2,3,PNP Transistor 2N3081,General Purpose,0
2N3082,1,382,267,496,682,1,2,3,NPN Transistor 2N3082,General Purpose,0
2N3083,2,383,268,497,683,1,2,3,PNP Transistor 2N3083,General Purpose,0
2N3084,1,384,268,499,684,1,2,3,NPN Transistor 2N3084,General Purpose,0
2N3085,2,385,269,500,685,1,2,3,PNP Transistor 2N3085,General Purpose,0
2N3086,1,386,270,501,686,1,2,3,NPN Transistor 2N3086,General Purpose,0
2N3087,2,387,270,503,687,1,2,3,PNP Transistor 2N3087,General Purpose,0
2N3088,1,388,271,504,688,1,2,3,NPN Transistor 2N3088,General Purpose,0
2N3089,2,389,272,505,689,1,2,3,PNP Transistor 2N3089,General Purpose,0
2N3090,1,390,273,507,690,1,2,3,NPN Transistor 2N3090,General Purpose,0
2N3091,2,391,273,508,691,1,2,3,PNP Transistor 2N3091,General Purpose,0
2N3092,1,392,274,509,692,1,2,3,NPN Transistor 2N3092,General Purpose,0
2N3093,2,393,275,510,693,1,2,3,PNP Transistor 2N3093,General Purpose,0
2N3094,1,394,275,512,694,1,2,3,NPN Transistor 2N3094,General Purpose,0
2N3095,2,395,276,513,695,1,2,3,PNP Transistor 2N3095,General Purpose,0
2N3096,1,396,277,514,696,1,2,3,NPN Transistor 2N3096,General Purpose,0
2N3097,2,397,277,516,697,1,2,3,PNP Transistor 2N3097,General Purpose,0
2N3098,1,398,278,517,698,1,2,3,NPN Transistor 2N3098,General Purpose,0
2N3099,2,399,279,518,699,1,2,3,PNP Transistor 2N3099,General Purpose,0
2N3100,1,400,280,520,700,1,2,3,NPN Transistor 2N3100,General Purpose,0
2N3101,2,401,280,521,701,1,2,3,PNP Transistor 2N3101,General Purpose,0
2N3102,1,402,281,522,702,1,2,3,NPN Transistor 2N3102,General Purpose,0
2N3103,2,403,282,523,703,1,2,3,PNP Transistor 2N3103,General Purpose,0
2N3104,1,404,282,525,704,1,2,3,NPN Transistor 2N3104,General Purpose,0
2N3105,2,405,283,526,705,1,2,3,PNP Transistor 2N3105,General Purpose,0
2N3106,1,406,284,527,706,1,2,3,NPN Transistor 2N3106,General Purpose,0
2N3107,2,407,284,529,707,1,2,3,PNP Transistor 2N3107,General Purpose,0
2N3108,1,408,285,530,708,1,2,3,NPN Transistor 2N3108,General Purpose,0
2N3109,2,409,286,531,709,1,2,3,PNP Transistor 2N3109,General Purpose,0
2N3110,1,410,287,533,710,1,2,3,NPN Transistor 2N3110,General Purpose,0
2N3111,2,411,287,534,711,1,2,3,PNP Transistor 2N3111,General Purpose,0
2N3112,1,412,288,535,712,1,2,3,NPN Transistor 2N3112,General Purpose,0
2N3113,2,413,289,536,713,1,2,3,PNP Transistor 2N3113,General Purpose,0
2N3114,1,414,289,538,714,1,2,3,NPN Transistor 2N3114,General Purpose,0
2N3115,2,415,290,539,715,1,2,3,PNP Transistor 2N3115,General Purpose,0
2N3116,1,416,291,540,716,1,2,3,NPN Transistor 2N3116,General Purpose,0
2N3117,2,417,291,542,717,1,2,3,PNP Transistor 2N3117,General Purpose,0
2N3118,1,418,292,543,718,1,2,3,NPN Transistor 2N3118,General Purpose,0
2N3119,2,419,293,544,719,1,2,3,PNP Transistor 2N3119,General Purpose,0
2N3120,1,420,294,546,720,1,2,3,NPN Transistor 2N3120,General Purpose,0
2N3121,2,421,294,547,721,1,2,3,PNP Transistor 2N3121,General Purpose,0
2N3122,1,422,295,548,722,1,2,3,NPN Transistor 2N3122,General Purpose,0
2N3123,2,423,296,549,723,1,2,3,PNP Transistor 2N3123,General Purpose,0
2N3124,1,424,296,551,724,1,2,3,NPN Transistor 2N3124,General Purpose,0
2N3125,2,425,297,552,725,1,2,3,PNP Transistor 2N3125,General Purpose,0
2N3126,1,426,298,553,726,1,2,3,NPN Transistor 2N3126,General Purpose,0
2N3127,2,427,298,555,727,1,2,3,PNP Transistor 2N3127,General Purpose,0
2N3128,1,428,299,556,728,1,2,3,NPN Transistor 2N3128,General Purpose,0
2N3129,2,429,300,557,729,1,2,3,PNP Transistor 2N3129,General Purpose,0
2N3130,1,430,301,559,730,1,2,3,NPN Transistor 2N3130,General Purpose,0
2N3131,2,431,301,560,731,1,2,3,PNP Transistor 2N3131,General Purpose,0
2N3132,1,432,302,561,732,1,2,3,NPN Transistor 2N3132,General Purpose,0
2N3133,2,433,303,562,733,1,2,3,PNP Transistor 2N3133,General Purpose,0
2N3134,1,434,303,564,734,1,2,3,NPN Transistor 2N3134,General Purpose,0
2N3135,2,435,304,565,735,1,2,3,PNP Transistor 2N3135,General Purpose,0
2N3136,1,436,305,566,736,1,2,3,NPN Transistor 2N3136,General Purpose,0
2N3137,2,437,305,568,737,1,2,3,PNP Transistor 2N3137,General Purpose,0
2N3138,1,438,306,569,738,1,2,3,NPN Transistor 2N3138,General Purpose,0
2N3139,2,439,307,570,739,1,2,3,PNP Transistor 2N3139,General Purpose,0
2N3140,1,440,308,572,740,1,2,3,NPN Transistor 2N3140,General Purpose,0
2N3141,2,441,308,573,741,1,2,3,PNP Transistor 2N3141,General Purpose,0
2N3142,1,442,309,574,742,1,2,3,NPN Transistor 2N3142,General Purpose,0
2N3143,2,443,310,575,743,1,2,3,PNP Transistor 2N3143,General Purpose,0
2N3144,1,444,310,577,744,1,2,3,NPN Transistor 2N3144,General Purpose,0
2N3145,2,445,311,578,745,1,2,3,PNP Transistor 2N3145,General Purpose,0
2N3146,1,446,312,579,746,1,2,3,NPN Transistor 2N3146,General Purpose,0
2N3147,2,447,312,581,747,1,2,3,PNP Transistor 2N3147,General Purpose,0
2N3148,1,448,313,582,748,1,2,3,NPN Transistor 2N3148,General Purpose,0
2N3149,2,449,314,583,749,1,2,3,PNP Transistor 2N3149,General Purpose,0
2N3150,1,450,315,585,600,1,2,3,NPN Transistor 2N3150,General Purpose,0
2N3151,2,451,315,586,601,1,2,3,PNP Transistor 2N3151,General Purpose,0
2N3152,1,452,316,587,602,1,2,3,NPN Transistor 2N3152,General Purpose,0
2N3153,2,453,317,588,603,1,2,3,PNP Transistor 2N3153,General Purpose,0
2N3154,1,454,317,590,604,1,2,3,NPN Transistor 2N3154,General Purpose,0
2N3155,2,455,318,591,605,1,2,3,PNP Transistor 2N3155,General Purpose,0
2N3156,1,456,319,592,606,1,2,3,NPN Transistor 2N3156,General Purpose,0
2N3157,2,457,319,594,607,1,2,3,PNP Transistor 2N3157,General Purpose,0
2N3158,1,458,320,595,608,1,2,3,NPN Transistor 2N3158,General Purpose,0
2N3159,2,459,321,596,609,1,2,3,PNP Transistor 2N3159,General Purpose,0
2N3160,1,460,322,598,610,1,2,3,NPN Transistor 2N3160,General Purpose,0
2N3161,2,461,322,599,611,1,2,3,PNP Transistor 2N3161,General Purpose,0
2N3162,1,462,323,600,612,1,2,3,NPN Transistor 2N3162,General Purpose,0
2N3163,2,463,324,601,613,1,2,3,PNP Transistor 2N3163,General Purpose,0
2N3164,1,464,324,603,614,1,2,3,NPN Transistor 2N3164,General Purpose,0
2N3165,2,465,325,604,615,1,2,3,PNP Transistor 2N3165,General Purpose,0
2N3166,1,466,326,605,616,1,2,3,NPN Transistor 2N3166,General Purpose,0
2N3167,2,467,326,607,617,1,2,3,PNP Transistor 2N3167,General Purpose,0
2N3168,1,468,327,608,618,1,2,3,NPN Transistor 2N3168,General Purpose,0
2N3169,2,469,328,609,619,1,2,3,PNP Transistor 2N3169,General Purpose,0
2N3170,1,470,329,611,620,1,2,3,NPN Transistor 2N3170,General Purpose,0
2N3171,2,471,329,612,621,1,2,3,PNP Transistor 2N3171,General Purpose,0
2N3172,1,472,330,613,622,1,2,3,NPN Transistor 2N3172,General Purpose,0
2N3173,2,473,331,614,623,1,2,3,PNP Transistor 2N3173,General Purpose,0
2N3174,1,474,331,616,624,1,2,3,NPN Transistor 2N3174,General Purpose,0
2N3175,2,475,332,617,625,1,2,3,PNP Transistor 2N3175,General Purpose,0
2N3176,1,476,333,618,626,1,2,3,NPN Transistor 2N3176,General Purpose,0
2N3177,2,477,333,620,627,1,2,3,PNP Transistor 2N3177,General Purpose,0
2N3178,1,478,334,621,628,1,2,3,NPN Transistor 2N3178,General Purpose,0
2N3179,2,479,335,622,629,1,2,3,PNP Transistor 2N3179,General Purpose,0
2N3180,1,480,336,624,630,1,2,3,NPN Transistor 2N3180,General Purpose,0
2N3181,2,481,336,625,631,1,2,3,PNP Transistor 2N3181,General Purpose,0
2N3182,1,482,337,626,632,1,2,3,NPN Transistor 2N3182,General Purpose,0
